chore(*): update image org to brigadecore,2019-03-26,Merged,850,180,334,Makefile md go json ts ,12
ref(brigade.js): remove acr publishing,2019-03-28,Merged,849,6,39,,1
Update links for brigadecore,2019-03-21,Merged,848,5,35,toml ,2
Chore/brigadecore updates,2019-03-21,Merged,847,528,738,Makefile go ,26
add types of Generic Gateway events on documentation,2019-03-15,Merged,845,7,4,,0
Update package.json version for Brigade worker,2019-03-14,Merged,843,2,2,,1
[docs] update netlify config,2019-03-08,Merged,837,1,1,,1
[docs] fix internal doc links on index pages,2019-03-08,Merged,836,27,27,,0
docs: update docs links,2019-03-08,Merged,833,5,5,,0
docs: add lukepatrick as a code owner,2019-03-09,Merged,832,2,2,,1
removing custom navigation from docs (#827),2019-03-13,Merged,831,16,126,,0
docs(releasing.md): update brigade-charts section,2019-03-08,Merged,829,3,7,,0
Add CODEOWNERS file as a record of core maintainers,2019-03-07,Merged,826,9,0,,1
chore(*): update node dependencies,2019-03-01,Merged,825,"1,238","1,036",,1
Update mocha^4.1.0,2019-02-26,Merged,822,966,95,,1
Update mocha to ^v4.0.1 to update the debug and growl packages,2019-02-26,Merged,821,38,101,lock ,2
Temporarily comment the ASCII Cinema URL as it is archived,2019-02-25,Merged,819,3,3,,0
CloudEvents 0.2 support,2019-02-25,Merged,818,780,197,toml go json md ,5
Fix service account regex test,2019-02-26,Merged,817,8,6,ts lock ,3
Add a theme for Docs,2019-03-08,Merged,814,"6,110",221,yml md toml js yaml docs/topics/examples/simple-event/cron/Dockerfile → docs/content/examples/simple-event/cron/Dockerfile sh docs/topics/examples/workers/Dockerfile → docs/content/examples/workers/Dockerfile ,37
Brigade gateways behind ingress with TLS,2019-02-25,Merged,813,228,0,md ,3
StartTime instead of EndTime on `brig build list` AGE column,2019-02-20,Merged,812,5,5,,2
Generic Gateway should not try and find a brigade.js file,2019-02-22,Merged,811,322,240,corrupt json md ,7
fix regex matching on the service account,2019-02-13,Merged,809,1,1,,1
[docs] mention that Generic Gateway supports only GitHub,2019-02-12,Closed,805,1,1,,0
ref(github-gw): remove github-gateway in favor of brigade-github-app,2019-02-12,Merged,797,243,999,brigade-github-gateway/Dockerfile go sh png md ,8
docs(*): update project docs to use brig as default,2019-01-31,Merged,794,137,164,,0
docs(releasing.md): note Brigade Project chart as well,2019-01-31,Merged,793,5,4,,0
docs(topics): add testing doc,2019-01-31,Merged,791,101,6,,0
"docs(*): add releasing.md doc, bump strings in anticipation of v0.20.0",2019-01-29,Merged,790,47,7,json ,1
Add index + navigation for Generic Gateway documentation,2019-01-29,Merged,788,9,3,,0
Enable pretty import paths for local imports (from repo) in brigade.js,2019-02-06,Merged,787,176,82,md ,2
"feat(Makefile,developers.md): add development-centric Makefile target…",2019-01-28,Merged,785,61,15,md ,1
docs(topics/secrets): add remote store and K8s secret examples,2019-01-28,Merged,784,126,4,,0
"docs(topics): remove older install.md, relocate nfs instructions to storage.md",2019-01-28,Merged,783,100,203,,0
docs(topics): add navigation links,2019-01-25,Merged,782,76,1,,0
fix LastBuild in ProjectBuildSummary,2019-01-28,Merged,781,92,34,,4
fix(deps): add version constraints to Gopkg.toml,2019-01-19,Merged,779,39,15,toml go ,3
[WIP] declarative pipelines,2019-01-18,Closed,776,"4,109",115,toml Makefile go yaml ,12
StorageClass dropdown on brig project create,2019-01-16,Merged,772,100,25,,5
quickstart enhancement,2019-01-16,Merged,769,132,46,,0
added option to specify brigade.js path on project creation,2019-01-11,Merged,766,67,15,md ,4
Generic Gateway cleanup,2019-01-28,Merged,762,597,12,Makefile go md brigade-generic-gateway/Dockerfile json corrupt ,10
[WIP] Fix badly formatted test-javascript output for failing tests,2019-02-07,Closed,760,0,0,,0
Use the job shell when starting the container,2019-01-07,Merged,759,31,9,,2
Update TypeScript to 3.2.2 and add build target in CI,2019-01-07,Merged,758,17,6,json ts lock ,4
add the ability to toggle usage of secretKeyRef in jobs,2019-01-10,Merged,753,91,14,ts ,8
Allow setting the job service account,2019-02-12,Merged,752,328,9,,5
Add link to Azure DevOps / VSTS gateway,2019-01-04,Merged,751,1,0,,0
Update bacongobbler/browser to v1.1.0,2019-01-04,Merged,744,5,4,toml ,2
small docs refactor,2019-01-04,Merged,743,4,1,,0
brig: Add default namespace,2019-01-04,Merged,742,16,2,,1
Add GitHub issue and PR templates,2019-01-04,Merged,738,27,0,,0
fix linter errors,2018-12-28,Merged,737,41,40,,36
fix linter issues,2018-12-28,Closed,736,43,42,toml go ,39
replaced video links on docs index page,2018-12-28,Merged,734,2,2,,0
minor fix on chart link,2018-12-28,Merged,733,1,1,,0
Add a support & feedback section to the readme,2018-12-21,Merged,730,5,1,,0
show job logs (#643),2019-01-03,Merged,728,65,5,md ,2
allow configuring the service account in the helm chart,2018-12-18,Merged,727,43,14,,9
Remove confusing green checkmark from getting started doc,2018-12-17,Merged,726,2,3,,0
fix(brigade.js): add some fixes around publish/release,2018-12-17,Merged,725,7,5,,1
added retry logic to sidecar,2018-12-14,Merged,723,27,3,,1
ref(*): remove charts,2018-12-19,Merged,722,153,"1,587",md js helmignore yaml txt ,6
Generic Webhook (#602),2019-01-09,Closed,721,471,51,md ,21
fixed brig project create --replace,2018-12-14,Merged,720,99,5,,5
ref(brigade.js): use GitHub App/Checks API,2018-12-14,Merged,717,287,210,,1
ref(Makefile): switch to golangci for linting,2018-12-17,Merged,716,27,5,js yml ,3
fix(charts/brigade-project): allow vcs-sidecar NONE,2019-01-03,Merged,715,155,46,ts ,5
ref(charts): enable RBAC by default,2018-12-11,Merged,714,18,20,md ,1
Add RBAC true value to quickstart,2018-12-10,Closed,712,2,1,,0
Update invalid job name error message.,2018-12-17,Merged,709,1,1,,1
chore(chart): update brigade 0.19.0 chart tgz/index.yaml,2018-12-06,Merged,708,41,41,yaml ,2
fix(charts/brigade): add legacy label in for upgrades,2018-12-06,Merged,707,2,0,,2
Add resources to worker and jobs,2018-12-06,Merged,704,463,25,ts ,6
Brigade release v0.19.0,2018-12-06,Merged,702,304,44,lock yaml tgz md ,7
fix for #601 and #612,2018-12-04,Merged,700,337,23,,1
Modify vacuum.Run to not return the number of deleted builds,2018-11-30,Merged,699,47,37,,3
Minor addition to dev documentation,2018-12-03,Merged,697,14,3,md ,1
brig build delete BuildID and brig build delete-all ProjectID,2018-11-29,Merged,695,385,67,go md ,8
Add resource limits to job,2018-11-21,Merged,693,100,41,md ,3
ref(brigade-worker): don't supply a default ref,2018-11-14,Merged,690,1,1,,1
fix(chart): update github api link in values.yaml,2018-12-17,Merged,688,1,1,,1
feat(chart/controller): add enabled option for controller (enabled by default),2018-11-12,Merged,687,5,1,,3
feat(controller): export NewWorkerPod,2018-11-14,Merged,686,13,15,,2
Added job name length check in job constructor,2018-11-07,Merged,684,16,2,,2
Added the length check in brigadier for job name,2018-11-07,Closed,683,4,0,,1
"Fix golint warning: redundant if ...; err != nil check, just return error instead.",2018-10-26,Merged,682,1,4,,1
Update chart labels to follow the new convention,2018-10-29,Merged,678,117,117,,14
Added the licence block of readme,2019-01-09,Closed,676,3,0,,0
docs(developers.md): add note on js bootstrap/test; add bootstrap-js make target,2018-10-22,Merged,675,31,1,md ,1
feat(Makefile): add target to lint charts,2018-10-19,Merged,674,5,0,,1
"ref(brigade.js): add dockerhub publish job, split up acrBuild",2018-11-16,Merged,673,93,30,,1
ref(*): update brigade image repos,2018-12-17,Closed,672,38,36,js yaml docs/topics/examples/workers/Dockerfile md ,6
docs(storage.md): add Azure File example,2018-10-24,Merged,671,18,0,,0
Kubernetes error caused by Job.env{} empty var,2018-10-24,Merged,670,5,0,,1
Configure liveness and readiness probes.,2019-01-09,Closed,665,18,2,,3
docs(scripting_advanced.md): fix typos,2018-10-23,Merged,664,3,3,,0
Reference asdf-brig in README,2018-10-19,Merged,663,3,1,,0
ref(Makefile/brigade.js): append .exe to Windows binary at build stage,2018-10-15,Merged,660,5,5,js ,2
Fix brig run file flag,2018-10-15,Merged,658,2,2,,0
fix(brigade.js): change e.event to correct e.type,2018-10-10,Merged,657,2,3,,1
WIP feat(*): switch to Debian Jessie-Slim,2018-10-24,Closed,656,18,18,brigade-controller/Dockerfile brigade-cr-gateway/Dockerfile brigade-github-gateway/Dockerfile brigade-vacuum/Dockerfile brigade-worker/Dockerfile git-sidecar/Dockerfile ,7
"fix(*): address linting errors, add test-style to brigade build task",2018-10-11,Merged,655,24,20,js ,6
fix(brigade.js): remove redundant/incorrect rootfs cp cmd destination,2018-10-09,Merged,654,1,1,,1
Brigade release v0.18.0,2018-10-09,Merged,653,58,41,yaml tgz md ,6
fix(charts): fix incorrect logic for default sidecar,2018-10-04,Merged,650,3,4,,1
Update alpine images,2018-10-03,Merged,649,7,7,brigade-api/Dockerfile brigade-controller/Dockerfile brigade-cr-gateway/Dockerfile brigade-github-gateway/Dockerfile brigade-vacuum/Dockerfile git-sidecar/Dockerfile ,7
Fix invalid_format for Git SSH Keys.,2018-10-04,Merged,647,1,1,,1
fix(docs): add correct key for commit sha value,2018-10-19,Merged,644,16,8,,0
docs(tutorial): misc fixes,2018-10-02,Merged,642,4,5,,0
Test/brigade js,2018-10-03,Closed,640,28,3,,1
fix(controller): allow read/write on sidecar volume,2018-09-27,Merged,639,0,1,,1
fix(chart/project): do not override default in values.yaml,2018-09-27,Merged,637,1,1,,1
Update developers.md,2018-09-14,Merged,631,3,3,,0
fix(doc): broken code block in the topics/developers doc,2018-09-13,Merged,630,2,1,,0
feat(lib): alternative destination for script runner logs,2018-09-20,Merged,629,18,14,,3
add missing comma,2018-09-10,Merged,628,2,2,,1
fix(worker): handle transient faults (#625),2018-09-28,Merged,626,67,25,,1
feat(brig): `brig run` as a go library,2018-09-11,Merged,623,241,215,,2
fix(prestart): don't call .toString() on an error,2018-09-10,Merged,621,1,1,,1
Add brigade-exporter to related projects section on the readme,2018-09-05,Merged,620,8,7,,0
fix BuildStorage in brigade worker to prevent crash when project load fails,2018-09-10,Merged,619,7,2,,1
fix(*): add project default script to worker,2018-08-31,Merged,618,58,57,js yaml ,4
fix: add defaultScriptName to chart,2018-08-31,Closed,617,5,0,yaml ,2
fix: add brig exec as alias for brig run,2018-09-10,Merged,616,4,3,,1
Add more info on kube-lego and cert-manager,2018-08-31,Merged,615,7,3,,0
fix(docs): add git add . step before commit,2018-08-31,Merged,614,2,1,,0
fix(git-sidecar): remove hard reset in sidecar,2018-08-27,Merged,610,0,3,,1
chore(*): run make format,2018-08-23,Merged,608,67,65,,6
feat(github-gateway): add endpoint for creating github webhook,2019-05-16,Closed,606,179,141,yaml ,7
vacuum skips deleting currently running builds if skipRunningBuilds is true,2018-08-27,Merged,603,206,35,yaml ,4
fix(brig): generate shared secret when none exists,2018-08-21,Merged,600,2,2,,1
Re-use globalNamespace flag for brig dashboard,2018-08-17,Merged,599,3,5,,1
use watch in worker for efficiency #592,2018-08-23,Merged,596,322,259,ts ,3
refactor CORS settings,2019-01-09,Closed,594,59,13,,2
add --verbose flag,2018-08-17,Merged,593,6,1,,1
fix(brig): set a default sidecar,2018-08-13,Merged,591,6,3,js ,2
fix(chart): set max builds to -1 by default,2018-08-13,Merged,589,2,2,,1
feat(brig): add -f flag to rerun command,2018-08-13,Merged,588,16,1,,1
WIP ref(worker): switch to @azure/brigadier,2019-01-04,Merged,585,325,"1,597",Makefile json ts ,6
"fix(brigade, worker): fixing a few minor nits",2018-08-07,Merged,583,8,3,js ,2
Fixed pip install link,2018-08-03,Merged,581,2,2,,0
feat(brigade.js): Add link to Kashti,2018-08-03,Merged,580,2,1,,1
fix(vacuum): set default max builds to -1,2018-08-03,Merged,579,29,21,,3
docs(chore): add brigade svg logos,2018-08-03,Merged,578,195,0,png svg ,4
fix(brig): fix stack trace on build list,2018-08-02,Merged,577,2,1,,1
feat(brig): return JSON from 'brig project get',2018-07-25,Merged,573,2,2,,1
feat(brig): list builds by project,2018-07-24,Merged,572,32,8,,2
fix(apicache): prevent returning results from unsynced cache,2018-07-24,Merged,571,75,119,,12
docs(topics): fix speelings of woords,2018-07-24,Merged,569,3,3,,0
Adding project defaultSecret to the build event secret,2019-02-11,Closed,568,1,0,,1
docs(javascript_advanced): create an advanced JS guide,2018-07-27,Merged,562,267,0,md ,5
docs(scripting): explain how tasks work in a shell,2018-07-23,Merged,561,8,1,,0
feat(brig): return JSON from 'brig project get',2018-07-24,Closed,560,829,43,toml md ,2
fix(brigade.js): shorten the error message,2018-07-17,Merged,556,1,1,,1
fix(style): change import formatting to satisfy goimport fails,2018-07-17,Merged,554,3,1,,1
run go fmt on dashboard.go,2018-07-17,Merged,553,1,2,,1
use select{} instead of for{},2018-07-16,Merged,552,1,1,,1
Remove proxy to Brigade API from dashboard command,2018-07-19,Merged,551,2,12,,1
fix(dep): ensure brigade does not vendor itself,2018-07-11,Merged,548,47,107,,1
fix(brigade.js): add build ID for debugging broken builds.,2018-07-11,Merged,546,3,3,,1
feat(brig): Add AGE to brig build list,2018-07-17,Merged,545,9,4,go js ,3
Make service account creation conditional,2018-07-16,Merged,544,18,7,,6
feat(brig): List builds by project (brig build list PROJECT),2018-07-24,Closed,541,701,8,,1
Add docs on brigade.json,2018-07-10,Merged,539,80,4,,0
Remove duplicate property in `Job` docs,2018-07-09,Merged,537,0,1,,0
feat(brig): add -b/--background flag to brig run,2018-07-09,Merged,536,26,14,,1
feat(brig): Interactive prompt for creating projects,2018-07-24,Merged,534,841,40,toml md ,2
use kebab case for --kashti-namespace,2018-07-04,Merged,532,1,1,,1
implement `brig dashboard`,2018-07-11,Merged,531,110,94,toml go ,4
updated fallback script path to look for brigade.js instead of directory,2018-07-06,Merged,529,1,1,,1
api(sorting): builds/jobs sort order,2018-07-05,Merged,526,22,1,,1
chore(*): git ignore swp files,2018-06-27,Merged,525,1,0,swp ,2
Add Swagger support to API,2018-07-11,Merged,524,565,158,toml go ,4
feat(worker): allow setting storage and cache paths,2018-07-02,Merged,523,52,11,md ,3
517: fix for job name error cause by mixed case job names,2018-06-26,Merged,522,1,1,,1
Allow for customization of API and gateway paths,2018-06-26,Merged,514,15,3,yaml ,4
docs(README) Point all docs links to azure.github.io/brigade,2018-06-15,Merged,513,4,4,,0
feat(brig): add brig project delete,2018-06-23,Merged,512,164,12,toml go ,8
docs(README) update main docs link,2018-06-14,Merged,510,2,2,,0
docs(ux): navigation and installer help,2018-06-14,Merged,509,46,10,,0
fix(storage): Improve storage layer for projects,2018-06-14,Merged,507,308,25,go ,6
chore(deps): bump kubernetes,2018-06-14,Merged,505,35,135,toml ,2
"fix(docs): Job imagePullSecrets is a string array, not string",2018-06-11,Merged,503,1,1,,0
fix(github): rolebinding resources,2018-06-11,Merged,502,3,0,,1
fix(worker): fix the precedence order,2018-06-01,Merged,496,4,3,,1
Enable custom dependencies for the brigade worker,2018-06-01,Merged,494,87,1,js lock ,3
Fix kubecontext variable on brig cli,2018-06-01,Merged,493,1,1,,1
Add log follows on worker and job Storage API,2018-06-01,Merged,492,75,19,,5
[WIP] Update the Node Kubernetes client to 0.2.1,2018-11-05,Closed,489,4,6,lock ,2
Fix the check for data in prestart.js,2018-05-30,Merged,487,1,1,,1
fix(controller): add an accepted label to builds after sync,2018-05-25,Merged,482,31,10,,2
fix(apicache): fix test flake in apicache,2018-05-24,Merged,481,6,6,,1
fix(README): Update README with current information,2018-05-24,Merged,479,3,4,,0
fix(brig): add exe extension to Windows binary,2018-05-25,Merged,478,4,1,,1
Add Job Annotations to Documentation,2018-05-24,Merged,475,1,0,,0
feat(brig): add rerun command,2018-05-25,Merged,474,82,26,,6
feat(*): add project option for fallback script,2018-05-25,Merged,467,84,131,js yaml ,12
Rerun failed jobs,2018-05-22,Closed,466,"1,061",489,,1
Docs update: `pull_request` fires `closed` event,2018-05-23,Merged,464,1,0,,0
Remove az extension add for ACR build,2018-05-24,Merged,461,1,4,,1
add link to Microsoft's Code of Conduct,2018-05-18,Merged,457,3,0,,0
Feature: Configmap as scriptstore,2018-08-17,Closed,456,159,6,go yaml ,12
Add resource limits,2018-05-15,Closed,455,"1,031",472,,1
feat(controller): allow per-project image pull secrets for worker,2018-05-18,Merged,452,33,1,yaml ,4
"fix(git-sidecar): when commit-ref is missing, use commit-id",2018-05-10,Merged,448,10,5,go ,3
Improve brig api performance as seen in #433 by introducing caching,2018-05-10,Merged,446,742,17,,6
feat(brig): Added decolorizer and --no-color for brig run,2018-04-27,Merged,442,86,1,,4
"When base64 was removed, no escaping was done on any values.",2018-04-28,Merged,441,13,13,,1
feat(brig): add kube-context flag,2018-04-26,Merged,440,36,23,,8
Update dockerhub.md,2018-04-26,Merged,439,1,1,,0
Fix code comment in api/build.go,2018-04-24,Merged,435,1,1,,1
Use .stringData to avoid base64 encoding & decoding.,2018-04-18,Merged,432,20,19,,2
Minor fix to script example,2018-04-18,Merged,431,1,1,,0
fix(brigade.js): unmask the event object,2018-04-18,Merged,430,2,2,,1
feat(worker): support passing args through jobs,2018-04-13,Merged,429,45,14,ts md ,5
Document imageForcePull,2018-04-13,Merged,426,2,1,,0
Add job annotations,2018-04-23,Merged,425,22,4,,4
feat(brigade.js): Retrieve logs from Job run,2018-04-13,Merged,423,50,9,,5
Link to PVC Access Mode Table,2018-04-12,Merged,422,8,4,,0
fix(worker): allow jobs during error handler,2018-04-12,Merged,417,52,32,,7
"fix(docs): Update ""timeout"" documentation",2018-04-05,Merged,416,1,1,,0
feat(brig): Exit with error code if build fails,2018-09-25,Merged,415,79,4,,6
feat(brig): Allow selection of log level to print (-l),2018-04-04,Merged,413,377,69,go ts ,8
docs(README): add brigade-cron gateway,2018-04-03,Merged,412,1,0,,0
feat(brigade.js): build docker images on tag event.,2018-04-26,Merged,410,94,13,,1
feat(brig): add brig container,2018-04-02,Merged,409,15,5,Makefile brig/Dockerfile md ,3
fix(worker): report error if job name is not DNS name,2018-03-28,Merged,405,12,9,,2
consistent gateway service namespace for properties,2018-03-28,Merged,404,1,1,,1
docs(README): added a few other gateways,2018-04-02,Merged,401,6,0,,0
fix(api): prevent omitted api fields,2018-03-28,Merged,400,3,3,,1
feat(brig): add progress meter to run output,2018-03-27,Merged,399,69,6,toml go ,3
Add 'closed' as pull_request event,2018-03-27,Merged,398,9,1,go ,2
fix(brigade.js): fix the brig build,2018-03-27,Merged,397,24,10,,1
fix(worker): Allow secretKeyRef and configMapKeyRef as Job env vars,2018-04-03,Merged,396,104,30,md ,3
Fix: ACI connector makes it work,2018-03-29,Merged,395,24,4,,3
"Update README with related projects (kashti, brigadeterm)",2018-03-26,Merged,394,5,3,,0
feat(brig): add 'brig build logs',2018-03-27,Merged,393,531,20,,6
Add 'closed' as allowed pull_request event,2018-03-27,Closed,391,113,31,ts md go ,5
Correct non-npm JS installation instructions in custom workers,2018-03-19,Merged,389,1,1,,0
Remove hardcoded default namespace for proxy cmd,2018-03-19,Merged,388,5,3,,1
ref(worker): use client-node,2018-03-19,Merged,383,42,7,ts lock ,4
feat(worker): Allow jobs to pin to particular nodes by label,2018-03-16,Merged,382,42,0,,4
fix(linters): apply formatting rules to tests,2018-03-16,Merged,381,651,602,ts ,3
fix(gateway): syntax error,2018-03-16,Merged,380,1,1,,1
fix(github-gateway): reduce status messages,2018-03-16,Merged,379,10,11,,1
fix(brigade.js): update to use event.revision.commit,2018-03-16,Merged,378,1,1,,1
ref(tests): remove generator from functional tests,2018-03-16,Merged,377,84,126,go ,3
